,start,end
decay,2007-11-02 16:00:00,2007-11-03 01:00:00
intensification,2007-11-03 02:00:00,2007-11-03 15:00:00
mature,2007-11-03 16:00:00,2007-11-03 19:00:00
decay 2,2007-11-03 20:00:00,2007-11-04 05:00:00
residual,2007-11-04 06:00:00,2007-11-05 06:00:00
