,start,end
incipient,2009-01-10 10:00:00,2009-01-11 09:00:00
intensification,2009-01-11 10:00:00,2009-01-14 18:00:00
mature,2009-01-14 19:00:00,2009-01-15 23:00:00
decay,2009-01-16 00:00:00,2009-01-20 01:00:00
