,start,end
incipient,1989-08-17 19:00:00,1989-08-18 19:00:00
intensification,1989-08-18 20:00:00,1989-08-21 00:00:00
mature,1989-08-21 01:00:00,1989-08-21 17:00:00
decay,1989-08-21 18:00:00,1989-08-23 07:00:00
