,start,end
incipient,1990-05-23 22:00:00,1990-05-23 23:00:00
decay,1990-05-24 00:00:00,1990-05-24 05:00:00
intensification,1990-05-24 06:00:00,1990-05-24 11:00:00
mature,1990-05-24 12:00:00,1990-05-24 14:00:00
decay 2,1990-05-24 15:00:00,1990-05-24 21:00:00
