,start,end
incipient,1997-03-19 10:00:00,1997-03-19 11:00:00
decay,1997-03-19 12:00:00,1997-03-19 18:00:00
intensification,1997-03-19 19:00:00,1997-03-20 01:00:00
mature,1997-03-20 02:00:00,1997-03-20 03:00:00
decay 2,1997-03-20 04:00:00,1997-03-20 09:00:00
