,start,end
decay,2008-07-13 10:00:00,2008-07-13 18:00:00
intensification,2008-07-13 19:00:00,2008-07-14 00:00:00
mature,2008-07-14 01:00:00,2008-07-14 04:00:00
decay 2,2008-07-14 05:00:00,2008-07-15 02:00:00
