,start,end
incipient,2019-01-28 19:00:00,2019-01-28 21:00:00
decay,2019-01-28 22:00:00,2019-01-29 11:00:00
intensification,2019-01-29 12:00:00,2019-01-30 04:00:00
mature,2019-01-30 05:00:00,2019-01-30 08:00:00
decay 2,2019-01-30 09:00:00,2019-01-30 15:00:00
