,start,end
intensification,2020-02-21 07:00:00,2020-02-22 07:00:00
mature,2020-02-22 08:00:00,2020-02-22 12:00:00
decay,2020-02-22 13:00:00,2020-02-23 01:00:00
intensification 2,2020-02-23 02:00:00,2020-02-24 18:00:00
mature 2,2020-02-24 19:00:00,2020-02-25 03:00:00
decay 2,2020-02-25 04:00:00,2020-02-26 01:00:00
