,start,end
incipient,2012-09-30 10:00:00,2012-09-30 10:00:00
intensification,2012-09-30 11:00:00,2012-10-01 06:00:00
mature,2012-10-01 07:00:00,2012-10-01 09:00:00
decay,2012-10-01 10:00:00,2012-10-01 16:00:00
residual,2012-10-01 17:00:00,2012-10-01 21:00:00
