,start,end
intensification,1982-10-22 02:00:00,1982-10-22 15:00:00
mature,1982-10-22 16:00:00,1982-10-22 19:00:00
decay,1982-10-22 20:00:00,1982-10-23 16:00:00
intensification 2,1982-10-23 17:00:00,1982-10-24 12:00:00
mature 2,1982-10-24 13:00:00,1982-10-24 16:00:00
decay 2,1982-10-24 17:00:00,1982-10-25 06:00:00
