,start,end
incipient,2008-03-02 01:00:00,2008-03-02 01:00:00
intensification,2008-03-02 02:00:00,2008-03-02 12:00:00
mature,2008-03-02 13:00:00,2008-03-02 15:00:00
decay,2008-03-02 16:00:00,2008-03-03 00:00:00
residual,2008-03-03 01:00:00,2008-03-03 18:00:00
