,start,end
incipient,2017-09-10 07:00:00,2017-09-10 08:00:00
intensification,2017-09-10 09:00:00,2017-09-10 20:00:00
mature,2017-09-10 21:00:00,2017-09-11 02:00:00
decay,2017-09-11 03:00:00,2017-09-12 12:00:00
