time,100.0,200.0,300.0,500.0,700.0,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2002-08-07 22:00:00,-2.2229278090011054e-05,-4.239130278670957e-05,4.686847780294673e-06,-1.151368318776002e-05,-4.4350174446869773e-07,-3.576921163366881e-06,1.294389499243462e-05,7.129126747469524e-07,7.567552101010926e-06,8.258264203489887e-05,5.8329616384613506e-05,2.5532655857859527e-06,-5.6443552182715085e-06,-1.9029734282515413e-05,-9.353337674239412e-06,-1.4240992831357638e-06,-1.1569420996943805e-06,2.3857177330098043e-05,3.8770251004769354e-05,7.587681679301872e-06,1.303695286967153e-05,1.6450029122417036e-05,1.1414352248576142e-05,5.102062690447944e-06,5.469216336624971e-06,1.2447858497356928e-05,3.85103131313672e-06,-1.9599836271842202e-06,-1.6867994929490037e-07,-1.7857436145767311e-06,-6.773256991892622e-06,-1.853560674294241e-05,-2.5220025408073604e-05,-3.440142779038656e-05,-6.364664098691529e-05,-9.316787515305557e-05,-5.346876999656974e-05
2002-08-07 23:00:00,-1.533901194174619e-05,-5.687082461200589e-06,-1.9564506757858137e-05,-1.753560073620383e-05,-1.3347281545935254e-05,1.3091482569177285e-06,1.2570832248822187e-05,3.417800778687073e-08,-2.1661315164156782e-07,4.783439623138605e-05,4.3281661321005866e-05,7.216530232582608e-06,2.1866231187307736e-06,4.247645372493695e-07,2.8432230109045185e-06,-2.917597655420741e-06,-9.05848823663364e-07,4.157847693306458e-05,6.318079701521723e-05,3.4075798676331615e-05,3.5556850706157695e-05,2.1570996630528974e-05,5.9373633135017615e-06,-5.333195717018064e-06,-8.575000511208406e-06,-5.859474803918333e-06,-8.062986249373709e-06,-6.2569239083010974e-06,-6.38124074643271e-06,-8.798474447589597e-06,-1.5404000055138955e-05,-2.014254155794723e-05,-2.0447579917321943e-05,-2.02364756551553e-05,-3.792697620344334e-05,-6.189545054291132e-05,-4.435655685115764e-05
2002-08-08,-2.99615839477229e-05,-4.196125975333132e-05,-8.453494466118197e-06,-1.4219426684256707e-05,-2.9882663860433017e-06,-3.191591135824308e-06,1.4978929320348305e-06,-6.409966530694114e-06,1.8442799505418205e-06,1.4568904794850473e-05,4.3261691599999706e-05,7.178761329123582e-06,-1.166125155866899e-06,-4.712764187948205e-06,3.8108172832565075e-06,-5.221530430909519e-06,-6.539082261853001e-06,2.1780007975380947e-05,5.79432255802334e-05,4.4057341436021195e-05,4.6252552387959535e-05,3.6085659104141414e-05,1.9880113354138558e-05,2.6261230307341807e-06,-7.707094420169199e-06,-1.0799989730637793e-05,-5.3539281210607275e-06,-4.618703157851533e-06,-1.5414659640906238e-06,-2.02732812666656e-06,-8.619355013039738e-06,-1.2464300207319723e-05,-1.2105439110010213e-05,-9.62511278551603e-06,-2.2711338817058336e-05,-4.669436968528847e-05,-4.2637641739951895e-05
2002-08-08 01:00:00,-3.0030473019143523e-05,-2.8645919410181358e-05,-1.788637866895208e-05,-5.093969948801202e-06,-1.7957439079688235e-06,2.549597759388954e-06,1.1706136164430857e-05,3.5811100135144134e-06,7.824578840728279e-07,7.329446381787246e-06,3.0678538558051555e-05,5.790007904259944e-06,-3.4077960358494736e-06,-1.485933026955873e-06,2.3267226344533132e-06,2.546298454478663e-06,-1.1343726258504988e-05,1.0734979149379597e-05,5.937385397126273e-05,4.9665831367073064e-05,4.728446660390775e-05,3.5874249054477205e-05,1.6510309068897526e-05,4.254750779060207e-06,-1.5920591722592298e-05,-2.200362556948383e-05,-5.602240201218802e-06,-2.918408355333441e-06,4.901266593425049e-06,-6.992825220376933e-07,-3.4508513432403355e-06,-7.711103960860899e-06,-8.776952172683566e-06,-7.888382133446676e-06,-1.677269088981542e-05,-3.6227115306349515e-05,-3.4762954847391676e-05
2002-08-08 02:00:00,-1.4086825534603468e-05,-3.6294300724936166e-05,5.761016471029443e-06,-1.3901877843999736e-06,-9.055722129510603e-06,-8.692717962809934e-06,3.260244169737245e-06,6.367186166304423e-06,2.5580819773074953e-06,-1.2322368612908514e-07,1.6075084746169993e-05,9.96254619851887e-06,-4.68952936601837e-06,-2.0001603181900303e-06,2.6820577658087916e-06,4.029112153222479e-06,-1.0629133335785204e-05,8.028967329415845e-06,5.7184312848107e-05,5.911935827752792e-05,4.896768769616154e-05,3.968283349949523e-05,1.4380283058095708e-05,1.2717286418893218e-06,-1.8010483821040366e-05,-3.000623960748167e-05,-6.59444835512508e-06,1.955335010875307e-06,7.00386608043489e-06,3.399033863077192e-07,-7.071838066937397e-07,-6.612654048731038e-06,-1.2402252404356445e-05,-1.1360372178313113e-05,-1.767358298773197e-05,-3.2117769261630223e-05,-3.017762622821876e-05
2002-08-08 03:00:00,-4.470099193343147e-05,-3.5110005772163794e-05,-7.369213786467623e-06,-9.506989618715722e-06,3.5299386613026993e-06,3.5365947515809687e-06,9.447148037733967e-06,-5.634350796979894e-07,3.174680091512296e-06,1.8799099319979532e-06,1.3412662306961468e-05,1.2405615815958349e-05,-3.7449651472990747e-06,5.483892020616463e-06,-1.325127048831886e-07,3.824512139130615e-05,2.3177289511830903e-05,1.971333549137313e-05,7.869337977820845e-05,8.539530325315302e-05,7.528225326922475e-05,6.114753918894591e-05,2.7800252115574248e-05,3.2441898581478336e-06,-2.6879851206402077e-05,-3.04422273523679e-05,-8.435299628945959e-07,5.3828234392478625e-06,5.594774116091259e-06,1.460850251071742e-07,-2.8858689657316465e-06,-1.361751816072752e-05,-1.8671403740330262e-05,-1.7964559111635732e-05,-2.2184666664006212e-05,-3.427304218281914e-05,-2.567219435084097e-05
2002-08-08 04:00:00,-5.047232825577039e-05,-3.3458627586378736e-05,-1.6315117915495543e-05,-3.5971065915161577e-07,-5.793377503938386e-06,-7.2228830816512225e-06,6.087008982769755e-06,-1.210031007365889e-06,8.063273863067208e-07,7.7047147013411e-06,1.1861733981780499e-05,6.577323208130877e-06,-1.833012478834942e-05,3.81665292979375e-06,-7.857023399156354e-06,3.104311323491414e-05,4.5988014261242944e-05,7.963862620703048e-05,0.00011942332335027792,0.00011572665165262968,9.496927702249306e-05,7.237016222707216e-05,3.207613681577848e-05,-5.988224326777525e-06,-4.382360959255043e-05,-3.186210436860766e-05,-2.1180047956764634e-06,7.5600533533356185e-06,1.1056861695992649e-05,9.560722368593473e-06,2.7762834397358346e-06,-1.1978364846022832e-05,-1.587054184573828e-05,-1.5730386270000957e-05,-1.7300988587701925e-05,-2.611775193841152e-05,-1.9600465591559476e-05
2002-08-08 05:00:00,-5.3744505686180856e-05,-1.4226003174734083e-05,6.843296372688983e-06,-1.3024750563288268e-06,-7.677980420542851e-06,5.714450188322124e-06,1.2789820838474822e-06,3.835845571678862e-06,7.552720766391912e-06,7.717673825923936e-06,1.813600026068713e-05,4.110384426135543e-06,-2.5006601014465955e-05,6.762150456852205e-06,-3.889351451777434e-06,2.6523877115939257e-05,5.2341168200161026e-05,0.00013031463909193028,0.000145673531647031,0.00013844116278292725,9.923827915478929e-05,7.142002450095737e-05,3.51110131719496e-05,-7.476545354505416e-06,-5.561820348006361e-05,-3.5409787638170817e-05,3.893532599830217e-07,1.4971625986854828e-05,1.85208158886043e-05,9.840356019836798e-06,4.678558159375756e-06,-1.4154967964839032e-05,-2.3152363306062583e-05,-2.2594255372336356e-05,-2.1026657110196163e-05,-2.5148072833264444e-05,-1.6205288774871774e-05
2002-08-08 06:00:00,-3.32267061515243e-05,-2.471530203776238e-05,-7.0637862592249595e-06,-3.520075350525773e-06,3.991710868508028e-06,-2.018386889216019e-06,-1.3324361069389558e-06,-3.7634271106422557e-06,9.460647710668616e-06,3.173190693156016e-06,2.1045700004603764e-05,2.7490947535062635e-06,-1.8762045884825047e-05,3.8146848080311518e-06,-9.47005689063395e-07,9.404916345974508e-06,4.5463655759751996e-05,0.00017423751371745374,0.00017256390364971206,0.000149967025168056,9.726317997840632e-05,7.295742934674295e-05,3.031992935305614e-05,-9.022478312749037e-06,-5.4547683454991716e-05,-3.6178013538514546e-05,3.8747733848419895e-06,1.5140478563497194e-05,2.147756144764344e-05,1.5114231221280618e-05,8.875369164042414e-06,-4.084730402372337e-06,-2.189266184834831e-05,-2.5579025278185127e-05,-1.9784550986933896e-05,-2.048314418633195e-05,-1.3989245938763012e-05
2002-08-08 07:00:00,-1.2028041878371086e-05,-5.8448790325730516e-06,-1.6731283939761257e-06,-5.589344237970528e-06,-7.511554499184658e-06,7.753896860812926e-07,-6.549917217128141e-06,1.0271373505727334e-06,8.952196025884871e-09,-2.525651367286928e-06,1.8529607745038063e-05,-2.398967488219577e-06,-1.1483491214326944e-05,-1.3124115731898413e-05,3.1944425130934644e-06,7.5849097023111125e-06,4.336861517354922e-05,0.00020033364671557692,0.000198079735782608,0.00015033238589195485,9.127709433941269e-05,6.547998380023492e-05,2.7042837142570057e-05,-1.712159014153695e-05,-5.275896055813144e-05,-3.842319629749494e-05,6.31830680200486e-07,1.8113707900109416e-05,2.5294318822346367e-05,2.1986444560826888e-05,1.2196180756779504e-05,-2.5843301226222924e-06,-2.6688409856119847e-05,-2.9645741567144413e-05,-2.0291716604963075e-05,-1.7919426470099353e-05,-1.1094195782803268e-05
2002-08-08 08:00:00,-1.2222851178065145e-05,8.467998088265724e-07,-2.841527934258956e-06,4.172594364334075e-06,-2.8780333981613137e-06,-2.7118915012849773e-06,8.350462772072678e-07,2.7801227003758523e-06,-2.9759675874605786e-06,-1.4982544207519243e-05,5.725734769899029e-06,-4.2604045404730805e-06,3.1353624900682558e-06,-3.795609383949021e-05,5.52646604180557e-06,4.062640067356882e-06,2.406928894465419e-05,0.0002235579862605689,0.0002271155726968663,0.00014843249368002236,8.640977514867907e-05,6.352972462197251e-05,2.524759070281703e-05,-1.792130688942468e-05,-4.772688504390602e-05,-3.2965119475801926e-05,4.44775535264697e-06,1.7170813383786865e-05,2.4203868294722596e-05,2.0241915688596388e-05,1.1528073746382252e-05,-3.2259553833002433e-06,-2.852709740382578e-05,-2.9420015529158623e-05,-1.7236661930564298e-05,-1.6233775491029884e-05,-1.2821024886488408e-05
2002-08-08 09:00:00,-8.974098263660232e-06,-6.55301550653176e-06,-8.72135614966586e-08,-4.5187407253037925e-06,5.330001384003091e-07,-6.189814326583785e-06,-1.387016148184953e-05,-5.16350217748266e-06,6.764356457917483e-08,-1.8488692809626894e-05,2.6162877391754432e-05,-3.974591546587424e-06,-1.7816660708571554e-06,-0.00010039382438538477,-1.9650294180073503e-05,5.547903971716168e-06,5.072815934322703e-05,0.0002390959864782285,0.00024775617423121644,0.00012460352748332225,4.412200640176063e-05,2.250528975913506e-05,-2.025375855785998e-05,-4.69753071797051e-05,-4.26457919569391e-05,-3.925596593765216e-06,-1.1926190447408748e-06,-3.350205049659133e-06,1.7055995691867113e-05,2.589168030566189e-05,1.8087230423870456e-05,1.1247428289591213e-05,-9.277391845756556e-06,-1.039317904583493e-05,3.453010955152197e-06,3.8094113338915816e-06,1.1835195513498152e-05
2002-08-08 10:00:00,-1.5049414197109348e-05,-2.218849496443201e-05,-1.8894503615903384e-05,-1.1115294652649696e-06,-4.953409002870002e-06,-5.7038440366564925e-06,7.305366789415961e-06,7.80906795480096e-07,9.103370495730006e-06,-1.3603572986419101e-05,3.305919928919359e-05,8.280346737800726e-07,-6.573467033787136e-06,-0.0001103275924891145,-2.6237365690074234e-05,1.3056808834236413e-05,4.8276519551726345e-05,0.00022696864781770546,0.00022796307747545763,9.713809028000808e-05,1.6902728522561344e-05,-8.448993685554555e-06,-6.0725210717118625e-05,-7.222482509987522e-05,-3.306541092107446e-05,1.55088211753629e-05,1.6877041693594718e-05,1.1187788073156904e-05,3.4270991049537183e-05,5.073258394453927e-05,4.4217320471715165e-05,2.362355973964378e-05,1.4872904692896708e-06,-9.409189670735983e-06,1.2184533150084922e-06,3.819752822009072e-07,2.4498716729583098e-05
2002-08-08 11:00:00,-3.7294643670465085e-05,-7.908701804476257e-05,5.47652322199854e-06,-1.717866451575681e-05,-6.678763140006488e-06,-5.543336329652251e-06,-8.22198806275283e-06,3.6580388807906616e-07,-3.6744334590545704e-06,2.795632166772123e-06,-2.163198731784736e-05,-1.983052867864975e-05,4.796366898803964e-07,-5.0764774698653254e-05,-1.3962241819329302e-05,-5.59325493110194e-06,1.0014129557819442e-05,0.0001721813780235229,0.00021250645245351026,0.0001245851457741545,6.1886290210419e-05,2.5056349676010497e-05,-2.509470026478131e-05,-5.656142988248507e-05,-4.635413570127302e-05,-2.4935849609551235e-05,4.591938014538138e-06,1.4141763658211151e-05,1.5385119215278775e-05,2.1662639307460026e-05,1.666735108049761e-05,-1.1162131983005894e-05,-2.8342816693541395e-05,-3.808608675423356e-05,-2.3320680602452035e-05,-2.7353926173507513e-05,-1.5598876649318573e-05
2002-08-08 12:00:00,-3.0089830678933736e-05,-5.214059466525811e-05,-1.7900762985549034e-05,-1.1560777244411232e-07,-2.6819626876502877e-06,-9.808030241502567e-06,8.185599674530284e-06,6.784573305284371e-07,4.189668445882465e-06,-1.1787688900877259e-05,-7.441054720964987e-06,-8.918908101905127e-06,1.6048445272008605e-05,-3.075504741546303e-05,-1.1090977090174888e-05,-7.298172393031076e-06,6.087936957390231e-06,0.0001769795518594608,0.0002008149645069202,0.00013679764254653646,9.2689226249722e-05,4.061462256101234e-05,-1.588172181090139e-05,-5.2360383153289654e-05,-4.82883896153629e-05,-1.57951924999212e-05,6.873155455596795e-06,9.524606245084387e-06,1.2199058455544566e-05,1.4714062648990521e-05,1.2978342643764651e-05,-1.7658632552152076e-05,-3.6221024681144306e-05,-4.6227036258657314e-05,-2.6963281163856628e-05,-3.825981688405229e-05,-5.1777421755379646e-05
2002-08-08 13:00:00,-5.2791207716673956e-05,-6.085309999444431e-05,-5.294197411758346e-06,-1.051174229659958e-05,-1.4530197756582482e-05,-2.970810038867171e-06,-7.685324431215701e-06,8.917350467354156e-06,-9.427915813416054e-06,-2.3930262415903595e-05,-1.4615459222234893e-05,-1.6845329409915197e-05,-1.5222029999792195e-05,-6.197902488951245e-05,-2.378109406097361e-05,3.5506962778555745e-07,2.499046700227909e-05,0.00021569761866513303,0.0002029291697960579,0.00016133079323330562,0.0001387613935537891,7.256984223067487e-05,1.2841640675090847e-06,-3.808685542043745e-05,-5.0209489595827984e-05,-1.0833012407836829e-05,9.295158979075708e-06,9.538805211725704e-06,1.4130128004433517e-05,1.1406344712996145e-05,5.193005150382921e-06,-1.8026566027681116e-05,-4.171656923058163e-05,-4.608559446175349e-05,-2.210811962577535e-05,-5.309368631066699e-05,-8.988373356570455e-05
2002-08-08 14:00:00,-4.1064561968827726e-05,-3.263377179382609e-05,-6.4644771117538e-06,-7.590071016059812e-06,-8.990918827184356e-07,7.397373420916439e-07,4.038346144280774e-06,1.3137592364608649e-06,8.091737439788902e-06,-6.4411691580319285e-06,5.183894545924316e-07,-2.9860651841790416e-06,-1.129402051644968e-05,-8.433731900435818e-05,-6.257599191765141e-06,1.1537444193720297e-06,2.2110459914821257e-05,0.0002195662234372691,0.00021982770006358308,0.00016338752288070908,0.00014884208934637283,8.747918322734209e-05,2.064930750834448e-05,-2.6397311940353202e-05,-4.341625480404514e-05,-5.2186133585269255e-06,1.3932553193005347e-05,1.165623889124234e-05,1.5587918169602565e-05,1.3068389445549964e-05,7.869100082427682e-06,-1.08448595640031e-05,-3.742821652599019e-05,-3.989645352693272e-05,-2.3151073236798732e-05,-7.418493003045555e-05,-0.0001272142930545485
2002-08-08 15:00:00,-3.2238890490548696e-05,-3.1196031518084316e-05,-1.1745319441347284e-05,-1.6538425485955837e-06,7.468941175130571e-07,-1.5204388768297989e-05,2.2719913114517603e-06,-3.983219896354702e-06,8.901149387489023e-06,-1.0868762441336752e-05,-1.0258915885823758e-05,-8.381712384604226e-06,-2.1174809246050332e-05,-7.97687029758101e-05,-3.0529201937233237e-06,1.7551721625489787e-05,3.924619700289691e-05,0.0002215915996213804,0.00022587095749044864,0.00016991585471784238,0.00016374335420493287,0.00012590729150403646,6.259952131575371e-05,1.0886011401908447e-05,-2.0956545871814402e-05,-3.79628789610407e-07,2.3017174641639874e-05,2.329606147278461e-05,2.7053861789574937e-05,2.7890640003349913e-05,1.2281666829911208e-05,-1.0078997362007941e-05,-2.7591153484559237e-05,-1.730174175750376e-05,-2.6065751600020372e-05,-9.584040009022774e-05,-0.00014412991777831168
