19990003,9,1999-01-01 08:00:00,297.092773,-42.173973,1.313915,296.106500,-40.316620,1001.941000,304.750000,-44.250000,13.005660
19990003,10,1999-01-01 09:00:00,297.650574,-41.863209,1.507207,296.714300,-40.260010,1001.525000,305.500000,-43.500000,13.246060
19990003,11,1999-01-01 10:00:00,297.865082,-41.761608,2.066329,297.240400,-40.098290,1001.129000,305.750000,-43.250000,12.902160
19990003,12,1999-01-01 11:00:00,298.136261,-41.400288,2.129551,297.740000,-39.928750,1000.578000,306.000000,-42.750000,12.905490
19990003,13,1999-01-01 12:00:00,298.338043,-41.089218,2.137824,298.150700,-39.809890,1000.343000,306.000000,-43.000000,12.771540
19990003,14,1999-01-01 13:00:00,298.552368,-40.738098,2.032261,298.734500,-39.934060,999.708600,306.000000,-43.000000,12.249130
19990003,15,1999-01-01 14:00:00,298.825897,-40.505913,1.890055,299.221700,-39.798930,999.341700,306.250000,-42.750000,11.834470
19990003,16,1999-01-01 15:00:00,298.992767,-40.322269,1.885595,299.532400,-39.731870,999.304900,303.500000,-35.500000,12.425110
19990003,17,1999-01-01 16:00:00,299.260010,-40.218300,1.876508,299.881000,-39.634560,999.210300,303.500000,-35.500000,12.325170
19990003,18,1999-01-01 17:00:00,299.715210,-40.057751,1.970821,300.268600,-39.518220,999.075100,304.250000,-36.500000,12.483360
19990003,19,1999-01-01 18:00:00,300.253326,-39.993835,2.185873,300.536800,-39.461800,998.878600,304.250000,-36.500000,12.930920
19990003,20,1999-01-01 19:00:00,300.755615,-40.075047,2.229973,300.882500,-39.341680,998.962700,304.000000,-36.250000,13.096560
19990003,21,1999-01-01 20:00:00,301.242920,-40.070660,2.368859,302.228700,-38.219800,998.145100,304.000000,-36.500000,13.212640
19990003,22,1999-01-01 21:00:00,301.776947,-39.899643,2.561723,302.776400,-38.180990,997.693800,304.000000,-36.500000,13.526890
19990003,23,1999-01-01 22:00:00,302.124939,-39.443573,2.649440,303.352900,-38.061780,997.290300,304.250000,-36.500000,13.427270
19990003,24,1999-01-01 23:00:00,302.625916,-39.131195,2.799289,303.841200,-38.088760,997.284000,304.500000,-36.250000,12.898520
19990003,25,1999-01-02 00:00:00,303.074982,-38.818340,2.866354,304.148600,-38.051090,997.805600,308.750000,-37.750000,12.386550
19990003,26,1999-01-02 01:00:00,303.559906,-38.492874,3.018427,304.580600,-37.857880,998.465400,310.500000,-37.500000,13.064230
19990003,27,1999-01-02 02:00:00,304.011932,-38.310764,3.080745,304.862300,-37.696920,998.898200,311.000000,-37.500000,13.857020
19990003,28,1999-01-02 03:00:00,304.209778,-38.011036,2.974256,305.070300,-37.554070,998.947400,311.750000,-37.500000,13.803070
19990003,29,1999-01-02 04:00:00,304.465851,-37.778439,2.757221,305.498100,-37.416980,998.869800,309.000000,-37.500000,14.197480
19990003,30,1999-01-02 05:00:00,305.319275,-37.594494,2.883721,305.992900,-37.318450,998.759900,309.250000,-37.500000,15.549650
19990003,31,1999-01-02 06:00:00,306.278412,-37.453865,2.951109,306.759000,-37.190910,998.748200,310.500000,-37.500000,14.792110
19990003,32,1999-01-02 07:00:00,306.690155,-37.342621,2.851205,306.955900,-37.017970,999.066500,311.000000,-37.250000,16.286130
19990003,33,1999-01-02 08:00:00,306.750244,-37.211830,2.594133,307.678900,-36.951540,999.546900,311.750000,-37.250000,16.853180
19990003,34,1999-01-02 09:00:00,307.584473,-37.120163,2.507112,308.498700,-36.898620,1000.077000,312.500000,-37.250000,15.470330
19990003,35,1999-01-02 10:00:00,308.253937,-36.910805,2.412665,313.043200,-37.510110,999.508700,313.000000,-37.250000,15.021530
19990003,36,1999-01-02 11:00:00,309.154449,-36.958950,2.348331,309.786800,-36.718090,1001.107000,313.750000,-37.250000,15.001120
19990003,37,1999-01-02 12:00:00,309.886169,-36.880009,2.348180,312.611100,-37.268210,1000.618000,315.250000,-37.500000,15.800790
19990003,38,1999-01-02 13:00:00,310.225128,-36.740551,2.369213,-999.000000,-999.000000,1002.131000,316.000000,-37.500000,17.255550
19990003,39,1999-01-02 14:00:00,310.983276,-36.627628,2.400528,313.749700,-37.302680,1001.074000,316.250000,-37.500000,16.853210
19990003,40,1999-01-02 15:00:00,311.637238,-36.505520,2.340991,-999.000000,-999.000000,1002.528000,316.500000,-37.500000,15.682500
19990003,41,1999-01-02 16:00:00,312.248749,-36.587627,2.186003,318.019500,-38.228920,1000.037000,318.000000,-37.750000,18.110970
19990003,42,1999-01-02 17:00:00,313.102509,-36.780087,2.116386,315.263100,-37.218140,1000.988000,319.000000,-38.000000,17.191340
19990003,43,1999-01-02 18:00:00,313.630585,-36.980385,2.043282,315.988900,-37.211780,1000.680000,320.000000,-38.250000,16.354260
19990003,44,1999-01-02 19:00:00,314.120453,-37.281563,1.952637,-999.000000,-999.000000,1001.969000,320.500000,-38.500000,16.926290
19990003,45,1999-01-02 20:00:00,314.809387,-37.901741,1.957496,-999.000000,-999.000000,1001.747000,321.250000,-38.500000,16.821150
19990010,63,1999-01-03 14:00:00,298.190979,-50.331600,6.542546,297.672200,-52.163960,973.736900,290.500000,-50.750000,19.341780
19990010,64,1999-01-03 15:00:00,297.024384,-51.631161,6.686358,297.832700,-52.304310,973.427400,290.000000,-50.750000,19.463870
19990010,65,1999-01-03 16:00:00,297.569397,-51.566444,6.828287,298.757700,-52.074490,972.822400,289.750000,-50.750000,19.305910
19990010,66,1999-01-03 17:00:00,298.312653,-51.405525,6.977365,299.236900,-52.218610,972.315400,290.000000,-50.750000,19.630040
19990010,67,1999-01-03 18:00:00,298.791718,-51.459270,7.153133,299.531800,-52.283190,971.287300,290.000000,-50.750000,20.398250
19990010,68,1999-01-03 19:00:00,299.498047,-51.358807,7.378538,300.217500,-52.166390,970.634300,290.000000,-50.750000,19.893400
19990010,69,1999-01-03 20:00:00,300.077179,-51.392395,7.561676,301.074300,-52.132430,969.766200,293.750000,-49.750000,19.920240
19990010,70,1999-01-03 21:00:00,300.517029,-51.515251,7.776532,301.279900,-52.322940,969.227400,295.000000,-49.250000,19.671140
19990010,71,1999-01-03 22:00:00,300.434479,-51.794395,8.163347,301.938800,-52.532290,970.138900,295.500000,-49.750000,19.990390
19990010,72,1999-01-03 23:00:00,300.672668,-51.880936,8.312939,302.058200,-52.681240,969.749500,293.000000,-51.000000,20.286380
19990010,73,1999-01-04 00:00:00,300.732147,-51.996178,8.424823,302.178000,-52.778930,969.843600,293.250000,-51.000000,21.228630
19990010,74,1999-01-04 01:00:00,300.808716,-52.065548,8.559450,302.243200,-52.867010,969.960000,293.250000,-50.500000,20.700740
19990010,75,1999-01-04 02:00:00,301.047150,-52.060219,8.589604,301.739100,-53.087020,970.302600,293.500000,-51.250000,21.050260
19990010,76,1999-01-04 03:00:00,301.292908,-52.059074,8.600382,301.883800,-53.158360,970.653600,294.250000,-51.000000,21.285930
19990010,77,1999-01-04 04:00:00,301.526764,-52.036919,8.576814,301.896800,-53.135040,970.343700,295.000000,-50.500000,21.300400
19990010,78,1999-01-04 05:00:00,301.865387,-51.999565,8.552485,301.786000,-53.108870,970.808100,295.000000,-51.000000,21.308260
19990010,79,1999-01-04 06:00:00,302.186584,-51.970833,8.433917,301.797200,-53.051220,970.903400,295.750000,-50.500000,21.303290
19990010,80,1999-01-04 07:00:00,302.526031,-51.921230,8.318126,301.649500,-52.951040,971.312400,296.000000,-50.500000,21.052490
19990010,81,1999-01-04 08:00:00,302.859711,-51.874207,8.193223,301.690700,-52.799710,971.867900,296.000000,-50.750000,21.017510
19990010,82,1999-01-04 09:00:00,303.226593,-51.828655,8.084684,302.087700,-52.619640,972.618200,296.250000,-50.500000,20.799010
19990010,83,1999-01-04 10:00:00,303.454620,-51.552628,7.851701,308.275400,-52.814310,971.676300,295.750000,-50.500000,21.701470
19990010,84,1999-01-04 11:00:00,303.807556,-51.503113,7.680067,308.702400,-52.960740,971.460100,296.000000,-50.250000,20.466860
19990010,85,1999-01-04 12:00:00,304.412506,-51.538830,7.625834,308.680600,-53.018480,971.816000,297.000000,-49.250000,19.362620
19990010,86,1999-01-04 13:00:00,305.144287,-51.618782,7.687294,308.750300,-53.135660,971.673800,298.250000,-50.250000,19.058040
19990010,87,1999-01-04 14:00:00,305.726685,-51.651550,7.575681,308.754500,-53.177100,972.168300,299.250000,-49.500000,19.006320
19990010,88,1999-01-04 15:00:00,306.284576,-51.673122,7.348925,308.771800,-53.201780,972.411300,299.500000,-49.250000,19.220080
19990010,89,1999-01-04 16:00:00,306.849426,-51.686832,7.176974,308.796100,-53.223970,973.012000,303.500000,-47.750000,19.436100
19990010,90,1999-01-04 17:00:00,307.315369,-51.643768,7.044463,308.837000,-53.210690,972.999500,304.500000,-47.500000,19.500760
19990010,91,1999-01-04 18:00:00,307.886566,-51.662743,6.834186,308.838200,-53.103160,973.337600,305.000000,-47.250000,19.376460
19990010,92,1999-01-04 19:00:00,308.271179,-51.565502,6.699694,309.234500,-53.143970,973.549700,306.000000,-47.000000,19.528760
19990010,93,1999-01-04 20:00:00,308.787079,-51.561401,6.568507,309.307300,-53.017040,973.920900,306.000000,-46.750000,19.295990
19990010,94,1999-01-04 21:00:00,309.325531,-51.600330,6.469362,309.542500,-52.957840,974.394400,305.250000,-46.750000,19.247460
19990010,95,1999-01-04 22:00:00,309.710083,-51.538200,6.523048,309.583800,-52.524800,975.829300,305.250000,-46.500000,18.848500
19990010,96,1999-01-04 23:00:00,310.210144,-51.556133,6.415838,309.796200,-52.375470,975.666800,306.000000,-46.500000,18.370010
19990010,97,1999-01-05 00:00:00,310.698486,-51.529827,6.381129,310.220300,-52.112180,976.503900,311.250000,-46.750000,17.654160
19990010,98,1999-01-05 01:00:00,311.179077,-51.510208,6.350266,310.618300,-51.897090,976.967200,312.000000,-47.000000,17.681120
19990010,99,1999-01-05 02:00:00,311.709961,-51.506008,6.297537,311.172800,-51.704200,977.456400,312.000000,-46.250000,17.411300
19990010,100,1999-01-05 03:00:00,312.235718,-51.495533,6.250592,311.737900,-51.585690,978.147100,312.750000,-46.250000,17.344530
19990010,101,1999-01-05 04:00:00,312.808746,-51.510857,6.143355,312.384400,-51.481790,978.169600,311.750000,-49.750000,17.733730
19990010,102,1999-01-05 05:00:00,313.389801,-51.463928,6.024320,313.069600,-51.441430,978.598800,312.000000,-49.750000,18.474800
19990010,103,1999-01-05 06:00:00,313.974274,-51.440033,5.884442,313.985600,-51.480640,978.888100,312.250000,-49.750000,18.789860
19990010,104,1999-01-05 07:00:00,314.558136,-51.423569,5.776782,314.971000,-51.596620,978.969700,312.750000,-49.750000,18.654260
19990010,105,1999-01-05 08:00:00,315.195282,-51.439308,5.691664,315.726000,-51.704620,979.246800,313.000000,-49.750000,18.484800
19990010,106,1999-01-05 09:00:00,315.839355,-51.441959,5.648420,316.438100,-51.870260,979.707200,314.250000,-49.250000,18.096750
19990010,107,1999-01-05 10:00:00,316.383514,-51.203480,5.398689,316.955400,-51.953390,980.725200,314.750000,-48.750000,18.107010
19990010,108,1999-01-05 11:00:00,317.128937,-51.272820,5.349524,317.669800,-52.045130,981.001000,315.500000,-49.000000,18.168930
19990010,109,1999-01-05 12:00:00,317.861237,-51.402866,5.271687,318.185200,-52.160070,980.822800,316.000000,-48.750000,17.845180
19990010,110,1999-01-05 13:00:00,318.563110,-51.555313,5.186963,318.744300,-52.199940,980.944400,316.250000,-48.750000,17.256700
19990010,111,1999-01-05 14:00:00,319.221802,-51.675491,5.082232,319.340400,-52.268120,981.555900,318.750000,-48.750000,17.396270
19990010,112,1999-01-05 15:00:00,319.886810,-51.824345,4.919929,319.891300,-52.393800,981.940100,319.500000,-48.500000,16.861210
19990010,113,1999-01-05 16:00:00,320.484589,-51.983994,4.780388,320.532300,-52.486900,982.354500,321.000000,-48.250000,16.612910
19990010,114,1999-01-05 17:00:00,321.019836,-52.163689,4.599674,321.369900,-52.562950,982.923500,322.750000,-48.500000,16.365500
19990010,115,1999-01-05 18:00:00,321.687866,-52.281872,4.478107,321.778100,-52.652270,983.348900,322.500000,-49.250000,16.106440
19990010,116,1999-01-05 19:00:00,322.374451,-52.381416,4.368223,322.418800,-52.699830,983.730200,323.000000,-49.250000,16.131550
19990010,117,1999-01-05 20:00:00,323.115692,-52.410461,4.301178,323.498600,-52.915930,984.071200,323.000000,-49.250000,15.703640
19990010,118,1999-01-05 21:00:00,323.941498,-52.398006,4.318905,324.539900,-53.121030,984.897000,323.000000,-49.000000,15.008860
19990010,119,1999-01-05 22:00:00,324.593536,-52.381737,4.358023,325.666000,-53.273750,985.180100,323.250000,-48.500000,14.782020
19990010,120,1999-01-05 23:00:00,325.338928,-52.388592,4.315248,326.334500,-53.450680,985.687000,324.250000,-50.250000,14.213750
19990010,121,1999-01-06 00:00:00,326.027069,-52.482166,4.217043,327.312300,-53.566440,985.628500,324.250000,-50.000000,13.801740
19990010,122,1999-01-06 01:00:00,326.608307,-52.597290,4.109601,327.988600,-53.662410,985.947100,327.250000,-50.000000,13.532830
19990010,123,1999-01-06 02:00:00,327.198975,-52.764668,3.989636,328.519300,-53.778350,986.117900,327.500000,-50.000000,14.015200
19990010,124,1999-01-06 03:00:00,327.861115,-52.911041,3.830879,329.149600,-53.893390,986.600000,327.500000,-50.000000,14.241110
19990010,125,1999-01-06 04:00:00,328.577454,-53.011646,3.659542,329.855500,-54.100350,986.811200,323.250000,-48.750000,14.178800
19990010,126,1999-01-06 05:00:00,329.343170,-53.099842,3.499314,331.005700,-54.372460,986.706200,327.500000,-49.500000,14.273540
19990010,127,1999-01-06 06:00:00,330.290222,-53.151955,3.390416,332.083800,-54.533170,986.972900,327.500000,-49.500000,14.240970
19990010,128,1999-01-06 07:00:00,331.376251,-53.190868,3.319875,332.808000,-54.694190,987.030600,327.250000,-49.250000,13.767170
19990010,129,1999-01-06 08:00:00,332.378448,-53.245869,3.332396,333.693400,-54.855190,987.443700,327.500000,-49.250000,13.324730
19990010,130,1999-01-06 09:00:00,333.418610,-53.355518,3.354147,334.256200,-54.955850,987.595800,327.500000,-49.000000,13.358640
19990010,131,1999-01-06 10:00:00,331.396881,-53.182232,3.470271,334.200200,-54.994070,987.591800,324.250000,-49.250000,13.979960
19990010,132,1999-01-06 11:00:00,332.394897,-53.204407,3.485677,334.692000,-55.010290,987.465900,327.750000,-48.750000,13.533340
19990010,133,1999-01-06 12:00:00,333.511414,-53.266544,3.500441,334.819800,-54.930800,987.714100,328.250000,-48.500000,13.624320
19990010,134,1999-01-06 13:00:00,334.604126,-53.315876,3.474435,335.243900,-54.935010,987.857100,329.000000,-48.500000,13.444510
19990010,135,1999-01-06 14:00:00,335.618042,-53.375996,3.429764,335.799400,-54.981410,987.844200,334.250000,-49.500000,13.476670
19990010,136,1999-01-06 15:00:00,336.549438,-53.416306,3.365496,336.582800,-55.038080,988.127900,334.500000,-49.250000,13.688140
19990010,137,1999-01-06 16:00:00,337.478912,-53.436951,3.273159,337.491100,-54.989670,988.304300,335.250000,-49.250000,13.762840
19990010,138,1999-01-06 17:00:00,338.502838,-53.417496,3.206315,339.183600,-54.933250,988.366600,335.500000,-49.250000,13.756310
19990010,139,1999-01-06 18:00:00,339.572723,-53.395580,3.187166,339.887400,-54.844900,988.161900,335.750000,-49.000000,13.585030
19990010,140,1999-01-06 19:00:00,340.756989,-53.372917,3.181892,341.289400,-54.677780,988.310600,337.250000,-48.750000,13.434890
19990013,160,1999-01-07 15:00:00,295.277985,-50.252422,3.772718,292.100600,-49.522180,986.091200,299.500000,-45.000000,13.904560
19990013,161,1999-01-07 16:00:00,297.010956,-50.831520,4.009054,293.575300,-50.000320,986.774800,291.250000,-50.750000,14.297840
19990013,162,1999-01-07 17:00:00,297.845581,-51.068127,4.385951,297.428400,-51.979600,988.402800,291.750000,-50.500000,15.663950
19990013,163,1999-01-07 18:00:00,298.523743,-51.218739,4.671656,294.438800,-49.492570,987.144500,292.000000,-50.250000,16.115140
19990013,164,1999-01-07 19:00:00,299.099060,-51.295471,4.928604,296.167800,-51.024250,987.208900,292.500000,-49.500000,16.740070
19990013,165,1999-01-07 20:00:00,299.705627,-51.377514,5.055734,298.769200,-52.435040,987.913400,292.500000,-49.500000,16.961300
19990013,166,1999-01-07 21:00:00,300.096069,-51.393303,5.222376,301.431000,-53.657220,987.241900,294.000000,-48.250000,17.395190
19990013,167,1999-01-07 22:00:00,300.041443,-51.028965,5.728483,298.129300,-51.404290,987.473900,293.750000,-48.500000,16.132810
19990013,168,1999-01-07 23:00:00,300.444122,-51.089355,5.739445,299.967600,-52.143540,987.678600,294.000000,-47.000000,16.920350
19990013,169,1999-01-08 00:00:00,301.020325,-51.262657,5.725000,302.758500,-53.952960,987.230700,295.000000,-47.000000,17.660200
19990013,170,1999-01-08 01:00:00,302.422943,-51.920025,5.488164,304.206000,-54.532230,987.117300,303.750000,-46.250000,15.630170
19990013,171,1999-01-08 02:00:00,304.106781,-52.665852,5.403511,305.220900,-54.961610,987.501300,304.750000,-46.750000,15.625890
19990013,172,1999-01-08 03:00:00,305.815277,-53.386532,5.358129,306.185100,-55.448150,987.470000,306.500000,-47.500000,15.303910
19990013,173,1999-01-08 04:00:00,307.059814,-53.836643,5.374599,306.765200,-55.832790,987.239900,305.500000,-48.000000,15.269840
19990013,174,1999-01-08 05:00:00,307.879395,-54.126186,5.341242,307.444900,-56.159330,987.071400,306.000000,-48.250000,15.551450
19990013,175,1999-01-08 06:00:00,308.501495,-54.349354,5.294338,308.276200,-56.424820,986.474400,308.250000,-49.750000,14.787120
19990013,176,1999-01-08 07:00:00,309.053436,-54.543922,5.227241,308.843200,-56.662180,986.523300,309.250000,-50.000000,14.344410
19990013,177,1999-01-08 08:00:00,309.587189,-54.737789,5.163926,309.314300,-56.716480,986.421700,306.500000,-49.250000,14.282660
19990013,178,1999-01-08 09:00:00,310.098480,-54.959011,5.093029,310.029700,-57.067770,986.383000,302.250000,-52.000000,14.190850
19990013,179,1999-01-08 10:00:00,311.499359,-55.231594,5.046647,310.992600,-57.442550,987.010700,303.000000,-52.000000,13.619920
19990013,180,1999-01-08 11:00:00,312.335236,-55.564690,4.941308,311.489300,-57.583710,987.183500,308.750000,-50.000000,13.096780
19990013,181,1999-01-08 12:00:00,313.069275,-55.890923,4.888414,312.494900,-57.811000,986.943300,309.250000,-50.500000,13.692470
19990013,182,1999-01-08 13:00:00,313.830048,-56.224007,4.895348,313.039400,-58.013710,986.468900,311.250000,-50.500000,13.864150
19990013,183,1999-01-08 14:00:00,314.587585,-56.496094,4.886658,314.028400,-58.367440,986.429600,313.250000,-51.750000,14.002270
19990013,184,1999-01-08 15:00:00,315.277191,-56.728905,4.866072,314.435700,-58.600060,986.499100,313.250000,-52.000000,13.935680
19990013,185,1999-01-08 16:00:00,315.640594,-56.887562,4.797421,314.986600,-58.620760,985.767300,323.500000,-55.000000,14.253950
19990013,186,1999-01-08 17:00:00,315.709259,-56.980183,4.727924,316.053000,-58.961490,985.140000,323.500000,-55.000000,14.119940
19990013,187,1999-01-08 18:00:00,315.329468,-56.928856,4.787785,316.522600,-59.096920,984.692700,323.500000,-55.000000,14.022460
19990013,188,1999-01-08 19:00:00,315.548187,-56.973686,4.900789,317.595600,-59.294530,984.292200,323.500000,-55.000000,14.035690
19990013,189,1999-01-08 20:00:00,316.233917,-57.153084,5.058716,318.153200,-59.420140,983.862100,323.500000,-55.000000,13.921050
19990013,190,1999-01-08 21:00:00,317.132111,-57.398075,5.163064,319.037900,-59.626910,983.097200,317.500000,-51.750000,13.746950
19990013,191,1999-01-08 22:00:00,318.250885,-57.566814,5.155380,319.569500,-59.889920,982.463600,323.500000,-55.000000,13.705420
19990013,192,1999-01-08 23:00:00,319.183319,-57.862759,5.160375,320.488500,-60.044830,981.548200,323.500000,-55.000000,14.378100
19990013,193,1999-01-09 00:00:00,320.156616,-58.153236,5.173624,321.101700,-60.177770,980.348200,323.500000,-55.000000,14.648450
19990013,194,1999-01-09 01:00:00,321.103363,-58.379807,5.248767,321.724600,-60.351360,979.343100,323.500000,-55.000000,14.582650
19990013,195,1999-01-09 02:00:00,321.989319,-58.508751,5.400621,322.308900,-60.503110,978.122400,323.500000,-55.000000,14.828890
19990013,196,1999-01-09 03:00:00,322.945190,-58.639809,5.665193,323.269200,-60.642110,977.217100,323.500000,-55.000000,15.021470
19990013,197,1999-01-09 04:00:00,324.030884,-58.835289,5.959311,323.775300,-60.746650,976.289000,324.500000,-54.000000,15.247260
19990013,198,1999-01-09 05:00:00,325.217041,-59.108326,6.240013,324.525300,-60.886610,975.140900,325.250000,-54.000000,15.133150
19990013,199,1999-01-09 06:00:00,326.449066,-59.430603,6.489503,325.104500,-60.968870,974.174200,323.000000,-59.250000,15.507240
19990013,200,1999-01-09 07:00:00,327.714569,-59.743736,6.710702,326.320700,-61.182170,973.230100,323.750000,-59.500000,15.664610
19990013,201,1999-01-09 08:00:00,328.943970,-60.013359,6.920493,326.725600,-61.205990,972.409100,325.500000,-59.000000,16.001670
19990013,202,1999-01-09 09:00:00,330.107452,-60.225342,7.094657,327.561800,-61.269190,971.404200,326.500000,-59.000000,16.347930
19990013,203,1999-01-09 10:00:00,331.287720,-60.233994,7.240471,328.097500,-61.380720,970.678600,326.500000,-58.750000,16.847170
19990013,204,1999-01-09 11:00:00,332.455780,-60.363407,7.462335,329.211900,-61.473450,969.627000,327.500000,-58.750000,17.424980
