time,100.0,200.0,300.0,500.0,700.0,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2018-10-22 02:00:00,1.8467534e-05,5.73723e-06,3.3679913e-05,4.17255e-05,3.271823e-05,-2.8640177e-06,-8.857487e-06,2.0761314e-05,3.5040061e-06,8.982893e-06,-1.5485479e-05,-0.00043256234,-0.00014623039,0.00017417873,0.00021118476,2.9886025e-05,-1.0496882e-05,-9.609843e-06,-0.00016472352,-0.0001794224,-0.00014536304,-0.00010885945,-8.210087e-05,-5.3350017e-05,-1.8722752e-05,-3.1525953e-05,-5.098805e-05,-6.309488e-05,-7.527417e-05,-8.537177e-05,-8.767916e-05,-8.3082115e-05,-7.527937e-05,-6.898148e-05,-6.741081e-05,-4.771164e-05,-4.1955733e-05
2018-10-22 03:00:00,5.4653174e-06,-1.4883059e-05,5.519494e-05,5.4490258e-05,4.704365e-05,-5.2509936e-06,-3.6762335e-06,1.8026403e-05,-6.4793485e-06,5.1094817e-06,8.1501275e-07,-0.0003921194,-0.00019428263,6.3983374e-05,0.0001273164,1.1497112e-05,2.6506306e-05,-2.3945358e-06,-0.00010823137,-0.00010255983,-8.3697465e-05,-6.718037e-05,-5.6282497e-05,-4.0212915e-05,-1.1252487e-05,-2.4761863e-05,-4.3295193e-05,-5.553309e-05,-6.631742e-05,-7.524558e-05,-7.960871e-05,-8.0988706e-05,-7.691425e-05,-6.888177e-05,-5.1653893e-05,-2.1931606e-05,-3.0260891e-05
2018-10-22 04:00:00,-5.3021486e-06,-9.871089e-06,4.968597e-05,5.6375837e-05,7.6532815e-05,-7.790393e-06,-4.5673387e-06,2.323559e-05,-1.1142762e-05,1.261426e-06,4.9986713e-05,-0.00031143182,-0.00027058908,-9.191863e-06,8.6513035e-05,-1.6269743e-05,7.383497e-05,-1.6765705e-05,-9.07285e-05,-7.374936e-05,-4.702193e-05,-2.7282817e-05,-3.7544345e-05,-2.3415138e-05,-7.6145775e-06,-1.9162537e-05,-3.6216723e-05,-4.842997e-05,-5.7346362e-05,-6.4829306e-05,-6.94408e-05,-7.1656e-05,-6.994816e-05,-6.271976e-05,-3.7061403e-05,-7.675908e-06,-2.7199862e-05
2018-10-22 05:00:00,-3.4989425e-05,-1.8798697e-05,6.199791e-05,6.082881e-05,9.361715e-05,-1.2042319e-05,-1.6501454e-05,2.0602927e-05,-1.348427e-05,1.1929291e-05,0.000117485746,-0.0002508082,-0.00031204562,-4.4958615e-05,0.0001002374,-2.2904009e-05,6.705068e-05,-2.162822e-05,-9.3743714e-05,-5.19447e-05,-2.1187243e-05,-1.819121e-05,-4.418743e-05,-2.7435432e-05,-1.33331605e-05,-2.0007677e-05,-3.8599348e-05,-5.0388713e-05,-5.805566e-05,-6.781271e-05,-7.735093e-05,-8.71601e-05,-8.873325e-05,-7.2263145e-05,-3.5800276e-05,-2.3954326e-06,-2.5647438e-05
2018-10-22 06:00:00,-8.280173e-05,-1.649774e-05,8.853545e-06,8.51473e-05,0.00010124025,-8.029281e-06,-1.27028325e-05,1.6630744e-05,-1.2376108e-05,2.4900764e-05,0.00015019922,-0.00018525505,-0.0003432182,-8.723111e-05,9.3863055e-05,-4.6224144e-05,-3.0076553e-06,-7.995042e-05,-9.087623e-05,-3.5942106e-05,-8.683973e-06,-2.4840036e-05,-4.2649077e-05,-2.728117e-05,-1.5559614e-05,-2.0854866e-05,-3.82479e-05,-4.879388e-05,-5.60458e-05,-6.5890395e-05,-7.589769e-05,-9.054562e-05,-9.308997e-05,-7.371582e-05,-3.337162e-05,4.7321328e-06,-2.473038e-05
2018-10-22 07:00:00,-0.00013529156,-2.431318e-05,-2.9734621e-05,0.00010412418,8.56126e-05,7.71084e-06,-2.2675945e-06,8.936706e-06,-1.1026329e-05,4.3319378e-05,0.00014137496,-0.00012326741,-0.00037667845,-8.2321916e-05,0.00011931147,9.4637653e-07,-3.0439609e-05,-9.943357e-05,-4.2648833e-05,1.6129463e-05,2.0946014e-05,-1.0162376e-05,-2.5852343e-05,-2.2582852e-05,-1.1067188e-05,-1.6564374e-05,-3.5453544e-05,-4.675649e-05,-5.5862984e-05,-6.814783e-05,-8.2310406e-05,-0.00010036546,-0.00010382781,-8.7116234e-05,-4.227657e-05,5.2014466e-06,-2.7817574e-05
2018-10-22 08:00:00,-9.58227e-05,-1.8001792e-05,-2.1589696e-05,7.822766e-05,0.000105875224,4.175607e-05,-2.766563e-06,4.68698e-06,-1.09109305e-05,5.1300594e-05,0.00016467359,-7.454838e-05,-0.00040441452,-5.6836245e-05,0.00011975292,8.0166195e-05,7.345547e-05,-4.304378e-05,9.535557e-06,9.847369e-05,8.515423e-05,6.544652e-06,-6.544027e-06,-2.0909788e-06,-3.6569036e-06,-1.2261257e-05,-3.180138e-05,-4.2566986e-05,-4.9925293e-05,-5.9790917e-05,-7.274293e-05,-9.215802e-05,-0.00010344073,-9.752514e-05,-5.8592195e-05,-6.591751e-06,-3.7249054e-05
2018-10-22 09:00:00,-5.4813358e-05,-2.0367232e-05,-2.3243892e-05,1.7099304e-05,0.00012492714,5.5107677e-05,-7.073738e-06,1.8118583e-06,-3.6429701e-06,6.4648186e-05,0.000225773,-1.863009e-06,-0.00038845348,-1.12725065e-05,0.000114907896,0.00010744417,9.606777e-05,1.9783383e-05,5.6082325e-05,0.00014675374,0.00015250119,3.1831514e-05,1.1421789e-05,8.127978e-06,1.5502919e-06,-1.3127508e-05,-3.6726768e-05,-4.665555e-05,-5.0123515e-05,-5.4356795e-05,-6.2493884e-05,-8.0124846e-05,-9.727993e-05,-0.00010168834,-6.3460204e-05,-3.130674e-06,-3.7919777e-05
2018-10-22 10:00:00,-8.944079e-06,8.576421e-06,-7.164863e-06,3.1475673e-05,9.129921e-05,3.1760796e-05,2.0145635e-06,8.962719e-06,2.5638656e-07,4.5739565e-05,0.00017861657,-3.968704e-06,-0.0003897788,-0.0001266022,0.00015061955,0.00012091526,8.1301056e-05,0.00014833154,9.262837e-05,1.0556789e-05,-3.601677e-05,-0.00011621206,-7.940913e-05,-3.5019275e-05,-3.160729e-05,-3.5463003e-05,-4.7310008e-05,-5.290613e-05,-4.9350478e-05,-3.7376023e-05,-3.0102332e-05,-4.1834253e-05,-5.2773976e-05,-5.367031e-05,-2.3535733e-05,1.9369983e-05,-2.5892035e-05
2018-10-22 11:00:00,1.0737558e-05,-1.20504865e-05,-1.3338722e-05,3.7424375e-05,5.6678116e-05,1.0882597e-05,-1.5652063e-07,9.761982e-06,3.4480013e-06,3.612671e-05,0.00022381483,3.2426033e-05,-0.00037251366,-0.00021604876,0.00010247639,0.00015784122,8.834314e-05,0.0001561567,7.3466515e-05,5.062757e-07,-3.8335747e-05,-0.00010233412,-7.544324e-05,-3.7744383e-05,-4.1429492e-05,-3.9091683e-05,-4.5793415e-05,-4.7373753e-05,-3.9101767e-05,-2.8236936e-05,-2.6464273e-05,-3.562658e-05,-4.299412e-05,-4.363694e-05,-1.4029356e-05,2.2717111e-05,-1.6302645e-05
2018-10-22 12:00:00,4.1479466e-06,-2.2004124e-06,-3.4736935e-05,6.824068e-05,5.5087967e-05,2.490462e-05,1.3159747e-05,5.9206222e-06,6.8384234e-06,3.0081785e-05,0.00023270283,5.1457144e-05,-0.0003861052,-0.00027015898,4.6988156e-05,0.0001749002,0.00013537862,0.0001847754,0.00011663037,8.826013e-06,-5.654783e-05,-9.291155e-05,-5.636726e-05,-3.0780076e-05,-4.4483142e-05,-4.1121668e-05,-3.533403e-05,-3.3386954e-05,-2.7741615e-05,-2.5919062e-05,-3.0227497e-05,-3.1265903e-05,-2.6052468e-05,-1.207857e-05,1.0352824e-06,2.3911389e-06,-5.5095607e-06
2018-10-22 13:00:00,2.4656883e-05,-1.1228842e-05,2.4552617e-05,4.4311157e-05,5.4391592e-05,2.225138e-05,1.281634e-05,1.4033121e-05,8.709062e-06,3.2898934e-05,0.00024017152,7.497292e-05,-0.0003361022,-0.00033021448,2.0281573e-06,0.00017353178,0.00013915374,0.00014855208,9.667863e-05,2.1359367e-05,-3.359628e-06,-3.5069563e-05,-2.1128082e-05,-1.03432285e-05,-2.932545e-05,-3.2037693e-05,-2.3510896e-05,-1.9323084e-05,-1.5272764e-05,-1.9964667e-05,-2.4964207e-05,-1.3681369e-05,7.781551e-06,1.7911161e-05,-4.5061424e-06,-1.8412287e-05,-1.7953605e-05
2018-10-22 14:00:00,-3.1842394e-06,-1.5994203e-05,1.8794619e-05,5.715104e-05,5.49518e-05,4.0303355e-05,1.6657563e-05,1.28396905e-05,2.3704565e-06,3.1058604e-05,0.00019676848,0.00013969738,-0.00029489218,-0.00033490462,6.6463836e-05,0.00025701968,0.0001798504,0.00019210734,0.0001251556,3.6248144e-05,1.0863236e-05,-1.782016e-05,-1.987279e-05,-1.0139582e-05,-2.5817197e-05,-2.9459168e-05,-1.735341e-05,-1.3129968e-05,-1.1579315e-05,-1.8937779e-05,-2.2294242e-05,-1.7898788e-06,1.7555642e-05,1.1426019e-05,-8.82016e-06,-2.0453239e-05,-1.9608242e-05
2018-10-22 15:00:00,1.7470165e-05,-5.428145e-06,2.232956e-05,2.7782837e-05,4.8282815e-05,3.2452885e-05,1.9243003e-05,1.5725444e-05,-3.3850329e-06,2.4823375e-05,0.00016305092,0.00021407011,-0.00017475303,-0.00030679762,2.0045543e-05,0.0002723015,0.00011988749,0.00012728562,7.6493154e-05,2.7371338e-05,1.997946e-06,-3.0299849e-05,-1.7303759e-05,6.788632e-07,-4.6279583e-06,-5.895767e-06,-1.9952063e-06,-3.537532e-06,-5.169902e-06,-6.301363e-06,1.6739959e-06,1.8733981e-05,2.5295927e-05,8.580841e-06,-1.6010692e-05,-2.828104e-05,-2.7648126e-05
2018-10-22 16:00:00,-1.2626567e-05,-1.1932956e-05,1.8328357e-05,2.238973e-05,4.5718447e-05,2.2932063e-05,9.054387e-06,1.2906053e-05,-3.7579923e-06,1.9021641e-05,0.00014416597,0.0002055854,-9.8944176e-05,-0.00021283879,4.303287e-05,0.00029037712,0.00012741858,0.0001085736,4.0601702e-05,1.5328103e-05,1.454797e-05,-2.4816147e-06,-2.1645783e-06,1.2865194e-05,5.874108e-06,5.5834207e-06,8.066934e-06,4.8187676e-06,3.8322605e-06,1.2530458e-05,2.0864132e-05,2.7909391e-05,3.0729105e-05,3.1851896e-06,-2.6519521e-05,-3.6172307e-05,-3.4607056e-05
2018-10-22 17:00:00,-9.076755e-06,4.2708734e-06,1.0800676e-05,2.2824297e-05,4.9924434e-05,2.904148e-05,1.1135479e-05,1.9519981e-05,-5.846339e-06,-9.168563e-06,0.00012343444,6.253145e-05,1.6054459e-05,-6.176479e-05,3.2202697e-05,0.0002521074,0.00013333367,7.791144e-05,3.8825296e-05,-1.2850076e-05,2.3344724e-05,2.803424e-05,1.7920267e-05,2.4593204e-05,1.8526973e-05,1.0997919e-05,7.0281885e-06,2.3249704e-06,3.5347166e-06,1.6780868e-05,2.3337172e-05,2.7949787e-05,2.9981857e-05,-2.577669e-06,-3.302547e-05,-3.634907e-05,-3.433699e-05
2018-10-22 18:00:00,-1.6231017e-05,-3.0196963e-05,-2.9849216e-06,1.2821559e-05,4.514725e-05,2.6152158e-05,1.4237268e-05,3.8306545e-05,-1.3991419e-05,-3.0055287e-05,0.000110670866,-2.8499238e-05,0.0002532179,6.1030943e-05,0.00011427332,0.00021687434,0.000115729905,6.6061257e-06,-1.625542e-05,-3.9334926e-05,1.1709588e-05,1.2309276e-05,-7.220656e-07,2.4760826e-05,2.6880663e-05,2.089683e-05,1.1320528e-05,5.669599e-06,9.031537e-06,2.2058812e-05,2.4846893e-05,3.0738447e-05,3.645663e-05,1.2091205e-06,-3.139581e-05,-3.3972352e-05,-3.3398177e-05
2018-10-22 19:00:00,1.23360605e-05,-4.443815e-05,1.7066373e-05,2.6481537e-05,4.891205e-05,3.196936e-05,9.781065e-06,2.2024438e-05,-2.0675774e-05,-1.7634477e-05,9.603977e-05,-8.8887944e-05,0.00026898403,0.00012276348,0.00014064251,0.00021706901,0.00012192805,2.103973e-05,-3.6937567e-05,-5.8792244e-05,-2.8720624e-06,3.6508673e-06,-7.253195e-06,1.716007e-05,2.2111655e-05,1.4198366e-05,2.4455494e-06,-2.82556e-06,-3.3774995e-07,9.098621e-06,1.5084164e-05,2.7146814e-05,3.074816e-05,-6.2058803e-06,-3.7589103e-05,-3.9558767e-05,-3.7791408e-05
2018-10-22 20:00:00,8.4323965e-06,-2.7903241e-05,2.4651381e-05,1.6946935e-05,5.0883064e-05,3.5363522e-05,1.2264566e-06,2.0167277e-05,-2.1937063e-05,3.0302472e-06,5.146365e-05,-9.3949384e-05,0.00027042886,0.00013688921,0.00013727284,0.00020198047,0.0001524834,5.622377e-05,-2.4035515e-05,-8.072507e-05,-1.4832488e-05,-7.1846525e-06,-1.5208047e-05,7.675244e-06,9.306301e-06,-8.5416013e-07,-1.3585201e-05,-1.7666354e-05,-1.3917039e-05,-2.1535052e-06,1.0992304e-05,2.7247588e-05,2.577013e-05,-1.4506041e-05,-4.8005782e-05,-5.1280054e-05,-4.8424357e-05
2018-10-22 21:00:00,1.5983736e-05,1.5401814e-05,1.6151145e-05,8.691317e-06,3.4664088e-05,4.0183186e-05,4.712272e-06,1.9753095e-05,-2.8426426e-05,1.1529454e-05,2.151152e-05,-7.320806e-05,0.0003109712,0.00016104142,0.0001429342,0.00020243565,0.00018617098,9.287789e-05,-3.7586797e-06,-7.66544e-05,-1.915401e-05,-1.7559625e-05,-2.7253725e-05,-8.958208e-06,-9.6823e-06,-1.7626175e-05,-3.0248351e-05,-3.2931483e-05,-3.0080266e-05,-2.0208086e-05,-5.213602e-06,1.2808287e-05,1.2422269e-05,-2.1396605e-05,-4.9794093e-05,-5.027214e-05,-4.5882545e-05
