,start,end
incipient,1997-06-22 04:00:00,1997-06-22 10:00:00
intensification,1997-06-22 11:00:00,1997-06-23 12:00:00
mature,1997-06-23 13:00:00,1997-06-24 01:00:00
decay,1997-06-24 02:00:00,1997-06-26 14:00:00
