,start,end
incipient,2020-08-17 11:00:00,2020-08-17 11:00:00
intensification,2020-08-17 12:00:00,2020-08-17 17:00:00
mature,2020-08-17 18:00:00,2020-08-17 19:00:00
decay,2020-08-17 20:00:00,2020-08-17 23:00:00
residual,2020-08-18 00:00:00,2020-08-18 11:00:00
