,start,end
decay,1996-08-08 10:00:00,1996-08-08 15:00:00
intensification,1996-08-08 16:00:00,1996-08-08 19:00:00
mature,1996-08-08 20:00:00,1996-08-08 21:00:00
decay 2,1996-08-08 22:00:00,1996-08-09 11:00:00
