,start,end
incipient,1991-12-11 08:00:00,1991-12-11 10:00:00
intensification,1991-12-11 11:00:00,1991-12-11 11:00:00
decay,1991-12-11 12:00:00,1991-12-11 18:00:00
intensification 2,1991-12-11 19:00:00,1991-12-12 05:00:00
mature,1991-12-12 06:00:00,1991-12-12 07:00:00
decay 2,1991-12-12 08:00:00,1991-12-12 09:00:00
