,start,end
incipient,2004-06-22 15:00:00,2004-06-22 17:00:00
intensification,2004-06-22 18:00:00,2004-06-24 06:00:00
mature,2004-06-24 07:00:00,2004-06-24 20:00:00
decay,2004-06-24 21:00:00,2004-06-27 06:00:00
intensification 2,2004-06-27 07:00:00,2004-06-28 23:00:00
mature 2,2004-06-29 00:00:00,2004-06-29 08:00:00
decay 2,2004-06-29 09:00:00,2004-06-30 02:00:00
