,start,end
incipient,1980-11-19 03:00:00,1980-11-19 06:00:00
intensification,1980-11-19 07:00:00,1980-11-19 19:00:00
mature,1980-11-19 20:00:00,1980-11-19 23:00:00
decay,1980-11-20 00:00:00,1980-11-20 13:00:00
residual,1980-11-20 14:00:00,1980-11-21 00:00:00
