,start,end
incipient,2009-06-13 06:00:00,2009-06-13 20:00:00
intensification,2009-06-13 21:00:00,2009-06-15 18:00:00
mature,2009-06-15 19:00:00,2009-06-16 04:00:00
decay,2009-06-16 05:00:00,2009-06-16 16:00:00
intensification 2,2009-06-16 17:00:00,2009-06-18 03:00:00
mature 2,2009-06-18 04:00:00,2009-06-18 12:00:00
decay 2,2009-06-18 13:00:00,2009-06-19 15:00:00
