,start,end
incipient,1985-02-21 22:00:00,1985-02-22 05:00:00
intensification,1985-02-22 06:00:00,1985-02-23 11:00:00
mature,1985-02-23 12:00:00,1985-02-24 03:00:00
decay,1985-02-24 04:00:00,1985-02-27 01:00:00
