,start,end
incipient,1979-02-06 10:00:00,1979-02-07 02:00:00
intensification,1979-02-07 03:00:00,1979-02-09 03:00:00
mature,1979-02-09 04:00:00,1979-02-09 19:00:00
decay,1979-02-09 20:00:00,1979-02-11 17:00:00
intensification 2,1979-02-11 18:00:00,1979-02-13 07:00:00
mature 2,1979-02-13 08:00:00,1979-02-13 16:00:00
decay 2,1979-02-13 17:00:00,1979-02-14 19:00:00
