,start,end
incipient,1991-08-18 16:00:00,1991-08-18 17:00:00
intensification,1991-08-18 18:00:00,1991-08-19 06:00:00
mature,1991-08-19 07:00:00,1991-08-19 10:00:00
decay,1991-08-19 11:00:00,1991-08-19 17:00:00
intensification 2,1991-08-19 18:00:00,1991-08-19 23:00:00
mature 2,1991-08-20 00:00:00,1991-08-20 02:00:00
decay 2,1991-08-20 03:00:00,1991-08-20 22:00:00
