,start,end
incipient,2003-06-21 10:00:00,2003-06-21 14:00:00
intensification,2003-06-21 15:00:00,2003-06-22 00:00:00
mature,2003-06-22 01:00:00,2003-06-22 04:00:00
decay,2003-06-22 05:00:00,2003-06-22 17:00:00
residual,2003-06-22 18:00:00,2003-06-22 21:00:00
