,start,end
incipient,1992-10-06 04:00:00,1992-10-06 07:00:00
intensification,1992-10-06 08:00:00,1992-10-06 23:00:00
mature,1992-10-07 00:00:00,1992-10-07 04:00:00
decay,1992-10-07 05:00:00,1992-10-07 22:00:00
