,start,end
incipient,2020-07-26 18:00:00,2020-07-27 03:00:00
intensification,2020-07-27 04:00:00,2020-07-28 04:00:00
mature,2020-07-28 05:00:00,2020-07-28 11:00:00
decay,2020-07-28 12:00:00,2020-07-29 07:00:00
