,start,end
intensification,1988-02-04 14:00:00,1988-02-04 21:00:00
mature,1988-02-04 22:00:00,1988-02-05 00:00:00
decay,1988-02-05 01:00:00,1988-02-05 10:00:00
intensification 2,1988-02-05 11:00:00,1988-02-05 23:00:00
mature 2,1988-02-06 00:00:00,1988-02-06 02:00:00
decay 2,1988-02-06 03:00:00,1988-02-06 09:00:00
