,start,end
incipient,1979-10-24 06:00:00,1979-10-24 07:00:00
intensification,1979-10-24 08:00:00,1979-10-24 19:00:00
mature,1979-10-24 20:00:00,1979-10-24 23:00:00
decay,1979-10-25 00:00:00,1979-10-25 16:00:00
