,start,end
incipient,2020-09-16 10:00:00,2020-09-16 11:00:00
intensification,2020-09-16 12:00:00,2020-09-18 03:00:00
mature,2020-09-18 04:00:00,2020-09-18 12:00:00
decay,2020-09-18 13:00:00,2020-09-19 06:00:00
