,start,end
incipient,2011-10-01 07:00:00,2011-10-01 09:00:00
intensification,2011-10-01 10:00:00,2011-10-02 00:00:00
mature,2011-10-02 01:00:00,2011-10-02 03:00:00
decay,2011-10-02 04:00:00,2011-10-02 06:00:00
