,start,end
incipient,1988-02-26 10:00:00,1988-02-26 18:00:00
intensification,1988-02-26 19:00:00,1988-02-27 19:00:00
mature,1988-02-27 20:00:00,1988-02-28 03:00:00
decay,1988-02-28 04:00:00,1988-02-29 09:00:00
