,start,end
incipient,1999-05-23 03:00:00,1999-05-23 06:00:00
decay,1999-05-23 07:00:00,1999-05-24 03:00:00
intensification,1999-05-24 04:00:00,1999-05-28 02:00:00
mature,1999-05-28 03:00:00,1999-05-28 20:00:00
decay 2,1999-05-28 21:00:00,1999-05-30 02:00:00
