,start,end
incipient,1992-07-09 00:00:00,1992-07-09 10:00:00
intensification,1992-07-09 11:00:00,1992-07-10 14:00:00
mature,1992-07-10 15:00:00,1992-07-11 00:00:00
decay,1992-07-11 01:00:00,1992-07-12 09:00:00
residual,1992-07-12 10:00:00,1992-07-12 11:00:00
