,start,end
intensification,1994-10-27 00:00:00,1994-10-27 16:00:00
mature,1994-10-27 17:00:00,1994-10-27 21:00:00
decay,1994-10-27 22:00:00,1994-10-28 17:00:00
intensification 2,1994-10-28 18:00:00,1994-10-29 22:00:00
mature 2,1994-10-29 23:00:00,1994-10-30 06:00:00
decay 2,1994-10-30 07:00:00,1994-10-31 10:00:00
