,start,end
incipient,1993-07-04 14:00:00,1993-07-04 15:00:00
intensification,1993-07-04 16:00:00,1993-07-04 22:00:00
mature,1993-07-04 23:00:00,1993-07-05 02:00:00
decay,1993-07-05 03:00:00,1993-07-05 20:00:00
