,start,end
intensification,2017-02-20 12:00:00,2017-02-21 08:00:00
mature,2017-02-21 09:00:00,2017-02-21 14:00:00
decay,2017-02-21 15:00:00,2017-02-22 09:00:00
intensification 2,2017-02-22 10:00:00,2017-02-23 04:00:00
mature 2,2017-02-23 05:00:00,2017-02-23 11:00:00
decay 2,2017-02-23 12:00:00,2017-02-24 21:00:00
