,start,end
decay,1987-07-10 23:00:00,1987-07-11 04:00:00
intensification,1987-07-11 05:00:00,1987-07-11 11:00:00
mature,1987-07-11 12:00:00,1987-07-11 15:00:00
decay 2,1987-07-11 16:00:00,1987-07-12 09:00:00
