,start,end
incipient,1985-09-13 05:00:00,1985-09-13 15:00:00
intensification,1985-09-13 16:00:00,1985-09-14 10:00:00
mature,1985-09-14 11:00:00,1985-09-14 16:00:00
decay,1985-09-14 17:00:00,1985-09-15 01:00:00
