,start,end
incipient,2003-10-29 05:00:00,2003-10-29 05:00:00
decay,2003-10-29 06:00:00,2003-10-29 15:00:00
intensification,2003-10-29 16:00:00,2003-10-30 02:00:00
mature,2003-10-30 03:00:00,2003-10-30 05:00:00
decay 2,2003-10-30 06:00:00,2003-10-30 17:00:00
