,start,end
incipient,2014-01-07 22:00:00,2014-01-08 00:00:00
intensification,2014-01-08 01:00:00,2014-01-08 07:00:00
mature,2014-01-08 08:00:00,2014-01-08 10:00:00
decay,2014-01-08 11:00:00,2014-01-08 21:00:00
