,start,end
intensification,1999-09-23 18:00:00,1999-09-24 07:00:00
mature,1999-09-24 08:00:00,1999-09-24 11:00:00
decay,1999-09-24 12:00:00,1999-09-25 06:00:00
intensification 2,1999-09-25 07:00:00,1999-09-25 19:00:00
mature 2,1999-09-25 20:00:00,1999-09-25 23:00:00
decay 2,1999-09-26 00:00:00,1999-09-26 13:00:00
