,start,end
incipient,1996-08-04 21:00:00,1996-08-04 21:00:00
decay,1996-08-04 22:00:00,1996-08-05 10:00:00
intensification,1996-08-05 11:00:00,1996-08-06 00:00:00
mature,1996-08-06 01:00:00,1996-08-06 04:00:00
decay 2,1996-08-06 05:00:00,1996-08-06 17:00:00
