,start,end
incipient,1991-07-02 23:00:00,1991-07-03 01:00:00
decay,1991-07-03 02:00:00,1991-07-03 16:00:00
intensification,1991-07-03 17:00:00,1991-07-04 06:00:00
mature,1991-07-04 07:00:00,1991-07-04 10:00:00
decay 2,1991-07-04 11:00:00,1991-07-05 00:00:00
