,start,end
incipient,1991-09-16 07:00:00,1991-09-16 23:00:00
intensification,1991-09-17 00:00:00,1991-09-19 03:00:00
mature,1991-09-19 04:00:00,1991-09-20 00:00:00
decay,1991-09-20 01:00:00,1991-09-23 10:00:00
