,start,end
incipient,1998-04-04 21:00:00,1998-04-05 02:00:00
intensification,1998-04-05 03:00:00,1998-04-06 09:00:00
mature,1998-04-06 10:00:00,1998-04-06 19:00:00
decay,1998-04-06 20:00:00,1998-04-08 01:00:00
