,start,end
incipient,2003-06-19 22:00:00,2003-06-19 22:00:00
intensification,2003-06-19 23:00:00,2003-06-20 10:00:00
mature,2003-06-20 11:00:00,2003-06-20 16:00:00
decay,2003-06-20 17:00:00,2003-06-22 00:00:00
