,start,end
incipient,2015-12-21 04:00:00,2015-12-21 08:00:00
intensification,2015-12-21 09:00:00,2015-12-21 22:00:00
mature,2015-12-21 23:00:00,2015-12-22 00:00:00
decay,2015-12-22 01:00:00,2015-12-22 07:00:00
