,start,end
incipient,2017-05-26 02:00:00,2017-05-26 08:00:00
intensification,2017-05-26 09:00:00,2017-05-26 23:00:00
mature,2017-05-27 00:00:00,2017-05-27 06:00:00
decay,2017-05-27 07:00:00,2017-05-28 10:00:00
