,start,end
incipient,1999-04-24 20:00:00,1999-04-25 04:00:00
intensification,1999-04-25 05:00:00,1999-04-26 13:00:00
mature,1999-04-26 14:00:00,1999-04-27 00:00:00
decay,1999-04-27 01:00:00,1999-04-28 12:00:00
residual,1999-04-28 13:00:00,1999-04-30 00:00:00
