,start,end
incipient,2003-11-30 18:00:00,2003-11-30 18:00:00
intensification,2003-11-30 19:00:00,2003-12-01 02:00:00
mature,2003-12-01 03:00:00,2003-12-01 05:00:00
decay,2003-12-01 06:00:00,2003-12-01 12:00:00
residual,2003-12-01 13:00:00,2003-12-02 03:00:00
