,start,end
incipient,2020-03-30 03:00:00,2020-03-30 17:00:00
decay,2020-03-30 18:00:00,2020-03-30 22:00:00
intensification,2020-03-30 23:00:00,2020-03-31 11:00:00
decay 2,2020-03-31 12:00:00,2020-03-31 18:00:00
