,start,end
intensification,1998-02-03 14:00:00,1998-02-04 00:00:00
mature,1998-02-04 01:00:00,1998-02-04 03:00:00
decay,1998-02-04 04:00:00,1998-02-04 12:00:00
residual,1998-02-04 13:00:00,1998-02-05 09:00:00
