,start,end
incipient,1994-04-05 22:00:00,1994-04-06 02:00:00
intensification,1994-04-06 03:00:00,1994-04-06 11:00:00
mature,1994-04-06 12:00:00,1994-04-06 14:00:00
decay,1994-04-06 15:00:00,1994-04-06 21:00:00
