,start,end
incipient,1994-10-07 22:00:00,1994-10-08 08:00:00
intensification,1994-10-08 09:00:00,1994-10-09 07:00:00
mature,1994-10-09 08:00:00,1994-10-09 10:00:00
decay,1994-10-09 11:00:00,1994-10-09 16:00:00
residual,1994-10-09 17:00:00,1994-10-10 06:00:00
