,start,end
incipient,2000-07-29 08:00:00,2000-07-29 12:00:00
intensification,2000-07-29 13:00:00,2000-07-30 02:00:00
mature,2000-07-30 03:00:00,2000-07-30 08:00:00
decay,2000-07-30 09:00:00,2000-07-31 06:00:00
