,start,end
decay,2017-11-02 09:00:00,2017-11-02 16:00:00
intensification,2017-11-02 17:00:00,2017-11-03 04:00:00
mature,2017-11-03 05:00:00,2017-11-03 07:00:00
decay 2,2017-11-03 08:00:00,2017-11-03 18:00:00
residual,2017-11-03 19:00:00,2017-11-04 09:00:00
