,start,end
incipient,2002-11-03 18:00:00,2002-11-03 20:00:00
intensification,2002-11-03 21:00:00,2002-11-04 05:00:00
mature,2002-11-04 06:00:00,2002-11-04 08:00:00
decay,2002-11-04 09:00:00,2002-11-04 17:00:00
