,start,end
incipient,1982-08-04 23:00:00,1982-08-05 02:00:00
intensification,1982-08-05 03:00:00,1982-08-06 01:00:00
mature,1982-08-06 02:00:00,1982-08-06 13:00:00
decay,1982-08-06 14:00:00,1982-08-08 21:00:00
