,start,end
incipient,1996-10-20 22:00:00,1996-10-21 04:00:00
intensification,1996-10-21 05:00:00,1996-10-22 13:00:00
mature,1996-10-22 14:00:00,1996-10-23 00:00:00
decay,1996-10-23 01:00:00,1996-10-25 09:00:00
