,start,end
decay,2002-09-03 09:00:00,2002-09-03 16:00:00
intensification,2002-09-03 17:00:00,2002-09-03 19:00:00
mature,2002-09-03 20:00:00,2002-09-03 21:00:00
decay 2,2002-09-03 22:00:00,2002-09-04 08:00:00
residual,2002-09-04 09:00:00,2002-09-04 10:00:00
