,start,end
incipient,2000-09-17 22:00:00,2000-09-18 05:00:00
intensification,2000-09-18 06:00:00,2000-09-20 19:00:00
mature,2000-09-20 20:00:00,2000-09-21 08:00:00
decay,2000-09-21 09:00:00,2000-09-22 09:00:00
