,start,end
incipient,2008-10-28 01:00:00,2008-10-28 05:00:00
intensification,2008-10-28 06:00:00,2008-10-28 22:00:00
mature,2008-10-28 23:00:00,2008-10-29 06:00:00
decay,2008-10-29 07:00:00,2008-10-30 12:00:00
